timestamp,sample_pres,pm1,sn,timestamp_local,pm25_model_id,pm1_model_id,sample_temp,id,device_state,pm10_model_id,sample_rh,pm25,pm10
2022-03-22T07:10:54Z,0.0,0.5548,MOD-PM-00218,2022-03-22T03:10:54Z,2906,2905,6.7,101409388,ACTIVE,2907,40.46,0.656,0.8136
2022-03-22T07:09:54Z,0.0,0.4887,MOD-PM-00218,2022-03-22T03:09:54Z,2906,2905,6.72,101409387,ACTIVE,2907,40.4,0.6425,0.7107
2022-03-22T07:08:54Z,0.0,0.4439,MOD-PM-00218,2022-03-22T03:08:54Z,2906,2905,6.74,101409383,ACTIVE,2907,40.35,0.5861,0.6573
2022-03-22T07:07:54Z,0.0,1.0971,MOD-PM-00218,2022-03-22T03:07:54Z,2906,2905,6.75,101409382,ACTIVE,2907,40.15,1.3076,1.8615
2022-03-22T07:06:54Z,0.0,0.5128,MOD-PM-00218,2022-03-22T03:06:54Z,2906,2905,6.77,101407381,ACTIVE,2907,40.19,0.6035,0.6798
2022-03-22T07:05:54Z,0.0,0.8932,MOD-PM-00218,2022-03-22T03:05:54Z,2906,2905,6.79,101407379,ACTIVE,2907,40.07,1.0673,1.181
2022-03-22T07:04:54Z,0.0,0.8242,MOD-PM-00218,2022-03-22T03:04:54Z,2906,2905,6.8,101407378,ACTIVE,2907,40.16,0.9757,2.1651
2022-03-22T07:03:54Z,0.0,0.7193,MOD-PM-00218,2022-03-22T03:03:54Z,2906,2905,6.81,101407376,ACTIVE,2907,40.1,0.8711,1.3385
2022-03-22T07:02:54Z,0.0,1.3577,MOD-PM-00218,2022-03-22T03:02:54Z,2906,2905,6.81,101407377,ACTIVE,2907,40.06,1.5336,1.6091
2022-03-22T07:01:54Z,0.0,1.6395,MOD-PM-00218,2022-03-22T03:01:54Z,2906,2905,6.81,101407375,ACTIVE,2907,40.17,1.6852,2.0236
2022-03-22T07:00:54Z,0.0,1.3339,MOD-PM-00218,2022-03-22T03:00:54Z,2906,2905,6.81,101407374,ACTIVE,2907,39.98,1.5039,3.4032
2022-03-22T06:59:54Z,0.0,0.9533,MOD-PM-00218,2022-03-22T02:59:54Z,2906,2905,6.82,101405386,ACTIVE,2907,40.44,1.1711,1.6125
2022-03-22T06:58:54Z,0.0,0.9501,MOD-PM-00218,2022-03-22T02:58:54Z,2906,2905,6.83,101405385,ACTIVE,2907,40.61,1.0636,2.2918
2022-03-22T06:57:54Z,0.0,0.7854,MOD-PM-00218,2022-03-22T02:57:54Z,2906,2905,6.84,101405384,ACTIVE,2907,40.55,0.9458,1.9282
2022-03-22T06:56:54Z,0.0,0.6056,MOD-PM-00218,2022-03-22T02:56:54Z,2906,2905,6.85,101405383,ACTIVE,2907,40.37,0.6976,0.6976
2022-03-22T06:55:54Z,0.0,1.4325,MOD-PM-00218,2022-03-22T02:55:54Z,2906,2905,6.86,101405382,ACTIVE,2907,40.38,1.5634,1.969
2022-03-22T06:54:54Z,0.0,0.6864,MOD-PM-00218,2022-03-22T02:54:54Z,2906,2905,6.87,101405381,ACTIVE,2907,40.52,0.758,0.92
2022-03-22T06:53:54Z,0.0,0.9202,MOD-PM-00218,2022-03-22T02:53:54Z,2906,2905,6.87,101405380,ACTIVE,2907,40.21,1.1214,1.226
2022-03-22T06:52:54Z,0.0,1.6241,MOD-PM-00218,2022-03-22T02:52:54Z,2906,2905,6.88,101403287,ACTIVE,2907,40.64,1.795,1.8987
2022-03-22T06:51:54Z,0.0,0.7463,MOD-PM-00218,2022-03-22T02:51:54Z,2906,2905,6.88,101403286,ACTIVE,2907,40.8,0.8253,0.8253
2022-03-22T06:50:54Z,0.0,1.0907,MOD-PM-00218,2022-03-22T02:50:54Z,2906,2905,6.88,101403285,ACTIVE,2907,41.05,1.1673,1.2019
2022-03-22T06:49:54Z,0.0,1.1926,MOD-PM-00218,2022-03-22T02:49:54Z,2906,2905,6.89,101403284,ACTIVE,2907,41.21,1.337,1.5726
2022-03-22T06:48:54Z,0.0,1.0788,MOD-PM-00218,2022-03-22T02:48:54Z,2906,2905,6.9,101403283,ACTIVE,2907,41.34,1.179,1.734
2022-03-22T06:47:54Z,0.0,0.899,MOD-PM-00218,2022-03-22T02:47:54Z,2906,2905,6.91,101403281,ACTIVE,2907,41.24,0.9898,1.1899
2022-03-22T06:46:54Z,0.0,1.0128,MOD-PM-00218,2022-03-22T02:46:54Z,2906,2905,6.92,101403280,ACTIVE,2907,41.29,1.1837,1.5636
2022-03-22T06:45:54Z,0.0,1.9714,MOD-PM-00218,2022-03-22T02:45:54Z,2906,2905,6.93,101401270,ACTIVE,2907,41.3,2.0332,2.8945
2022-03-22T06:44:54Z,0.0,1.5311,MOD-PM-00218,2022-03-22T02:44:54Z,2906,2905,6.92,101401268,ACTIVE,2907,41.39,1.7245,1.7608
2022-03-22T06:43:54Z,0.0,0.9198,MOD-PM-00218,2022-03-22T02:43:54Z,2906,2905,6.94,101401266,ACTIVE,2907,41.66,0.9874,1.1436
2022-03-22T06:42:54Z,0.0,1.1745,MOD-PM-00218,2022-03-22T02:42:54Z,2906,2905,6.94,101401265,ACTIVE,2907,41.61,1.3203,1.8679
2022-03-22T06:41:54Z,0.0,0.6653,MOD-PM-00218,2022-03-22T02:41:54Z,2906,2905,6.96,101401267,ACTIVE,2907,41.38,0.7551,0.7551
2022-03-22T06:40:54Z,0.0,1.6028,MOD-PM-00218,2022-03-22T02:40:54Z,2906,2905,6.97,101401263,ACTIVE,2907,41.62,1.7823,1.8155
2022-03-22T06:39:54Z,0.0,1.0126,MOD-PM-00218,2022-03-22T02:39:54Z,2906,2905,6.98,101401262,ACTIVE,2907,41.64,1.1852,2.1538
2022-03-22T06:38:54Z,0.0,0.857,MOD-PM-00218,2022-03-22T02:38:54Z,2906,2905,6.99,101399293,ACTIVE,2907,41.76,0.952,1.2775
2022-03-22T06:37:54Z,0.0,0.8209,MOD-PM-00218,2022-03-22T02:37:54Z,2906,2905,7.01,101399294,ACTIVE,2907,41.78,0.9852,1.0211
2022-03-22T06:36:54Z,0.0,0.7672,MOD-PM-00218,2022-03-22T02:36:54Z,2906,2905,7.02,101399291,ACTIVE,2907,41.76,0.9277,1.1321
2022-03-22T06:35:54Z,0.0,0.5213,MOD-PM-00218,2022-03-22T02:35:54Z,2906,2905,7.03,101399290,ACTIVE,2907,41.71,0.6047,0.6047
2022-03-22T06:34:54Z,0.0,1.7526,MOD-PM-00218,2022-03-22T02:34:54Z,2906,2905,7.05,101399288,ACTIVE,2907,41.7,1.8658,2.268
2022-03-22T06:33:54Z,0.0,0.8389,MOD-PM-00218,2022-03-22T02:33:54Z,2906,2905,7.06,101399286,ACTIVE,2907,41.66,1.1088,1.1837
2022-03-22T06:32:54Z,0.0,1.7854,MOD-PM-00218,2022-03-22T02:32:54Z,2906,2905,7.08,101399287,ACTIVE,2907,41.71,2.0598,5.1079
2022-03-22T06:31:54Z,0.0,1.2014,MOD-PM-00218,2022-03-22T02:31:54Z,2906,2905,7.08,101397224,ACTIVE,2907,41.76,1.3327,1.5022
2022-03-22T06:30:54Z,0.0,1.6779,MOD-PM-00218,2022-03-22T02:30:54Z,2906,2905,7.1,101397222,ACTIVE,2907,41.66,1.7967,2.1314
2022-03-22T06:29:54Z,0.0,1.492,MOD-PM-00218,2022-03-22T02:29:54Z,2906,2905,7.11,101397219,ACTIVE,2907,41.48,1.517,1.6913
2022-03-22T06:28:54Z,0.0,0.8868,MOD-PM-00218,2022-03-22T02:28:54Z,2906,2905,7.13,101397216,ACTIVE,2907,41.73,1.0182,1.7469
2022-03-22T06:27:54Z,0.0,0.866,MOD-PM-00218,2022-03-22T02:27:54Z,2906,2905,7.15,101397215,ACTIVE,2907,41.84,1.0506,2.3709
2022-03-22T06:26:54Z,0.0,0.758,MOD-PM-00218,2022-03-22T02:26:54Z,2906,2905,7.15,101397214,ACTIVE,2907,41.82,0.8603,1.0252
2022-03-22T06:25:54Z,0.0,1.7525,MOD-PM-00218,2022-03-22T02:25:54Z,2906,2905,7.18,101397207,ACTIVE,2907,41.84,1.9155,2.5021
2022-03-22T06:24:54Z,0.0,1.4139,MOD-PM-00218,2022-03-22T02:24:54Z,2906,2905,7.2,101395270,ACTIVE,2907,41.87,1.5847,1.6206
2022-03-22T06:23:54Z,0.0,0.6862,MOD-PM-00218,2022-03-22T02:23:54Z,2906,2905,7.21,101395268,ACTIVE,2907,41.95,0.8053,0.996
2022-03-22T06:22:54Z,0.0,0.7909,MOD-PM-00218,2022-03-22T02:22:54Z,2906,2905,7.23,101395269,ACTIVE,2907,41.92,0.8994,1.0981
2022-03-22T06:21:54Z,0.0,1.5129,MOD-PM-00218,2022-03-22T02:21:54Z,2906,2905,7.26,101395267,ACTIVE,2907,42.04,1.7251,1.7251
2022-03-22T06:20:54Z,0.0,1.1146,MOD-PM-00218,2022-03-22T02:20:54Z,2906,2905,7.28,101395266,ACTIVE,2907,41.9,1.212,1.212
2022-03-22T06:19:54Z,0.0,0.6024,MOD-PM-00218,2022-03-22T02:19:54Z,2906,2905,7.29,101395265,ACTIVE,2907,41.82,0.7602,0.8339
2022-03-22T06:18:54Z,0.0,1.0426,MOD-PM-00218,2022-03-22T02:18:54Z,2906,2905,7.31,101395262,ACTIVE,2907,41.79,1.2177,1.6642
2022-03-22T06:17:54Z,0.0,0.9858,MOD-PM-00218,2022-03-22T02:17:54Z,2906,2905,7.33,101393208,ACTIVE,2907,41.68,1.0844,1.1204
2022-03-22T06:16:54Z,0.0,1.3272,MOD-PM-00218,2022-03-22T02:16:54Z,2906,2905,7.34,101393207,ACTIVE,2907,41.54,1.4253,1.4253
2022-03-22T06:15:54Z,0.0,1.0007,MOD-PM-00218,2022-03-22T02:15:54Z,2906,2905,7.37,101393206,ACTIVE,2907,41.56,1.2128,1.6119
2022-03-22T06:14:54Z,0.0,1.3362,MOD-PM-00218,2022-03-22T02:14:54Z,2906,2905,7.39,101393205,ACTIVE,2907,41.61,1.5069,1.7559
2022-03-22T06:13:54Z,0.0,0.4496,MOD-PM-00218,2022-03-22T02:13:54Z,2906,2905,7.41,101393204,ACTIVE,2907,41.53,0.6981,1.38
2022-03-22T06:12:54Z,0.0,0.7224,MOD-PM-00218,2022-03-22T02:12:54Z,2906,2905,7.42,101393203,ACTIVE,2907,41.43,0.9675,1.3157
2022-03-22T06:11:54Z,0.0,0.7736,MOD-PM-00218,2022-03-22T02:11:54Z,2906,2905,7.43,101393201,ACTIVE,2907,41.35,1.1239,1.6434
